# id ra dec s L A b x y a flux x_0 y_0
0.000000000000000000e+00 1.977819426104464071e+02 5.774300843922723914e+01 1.287982052945801481e+00 2.918153656061100492e+02 8.996254510133239535e+01 1.789200174048971519e+02 3.304160214140563312e+02 1.740576239282703227e+03 8.665999999999999659e+01 1.788606517236167565e+06 3.868913067216841455e+02 3.082237008997197449e+02
1.000000000000000000e+00 1.979055331311282089e+02 5.773710424198409896e+01 1.287008811635082406e+00 2.924202066500314459e+02 9.010670890016587009e+01 1.787935859139887782e+02 5.142412876390783367e+02 4.775643837955610138e+02 8.665999999999999659e+01 6.248073604307931848e+06 1.657314874384367158e+03 4.181183068902853393e+02
2.000000000000000000e+00 1.977890985644241653e+02 5.772278673029823182e+01 1.390850460766294594e+00 2.922372571452849002e+02 8.985152460845070266e+01 1.782620990767612170e+02 7.239761064136446294e+02 1.688887121258060688e+03 8.665999999999999659e+01 7.582454289998403983e+05 4.612667123100737854e+02 6.974011858556484640e+02
3.000000000000000000e+00 1.978059496414601881e+02 5.772263251461760092e+01 4.709268112356069125e+00 2.944607114611865768e+02 9.002396757356223134e+01 1.801482203966801876e+02 7.358915193681600613e+02 1.515641526949518720e+03 8.665999999999999659e+01 5.415421757386417594e+05 6.345276279133452135e+02 6.999729212352148124e+02
4.000000000000000000e+00 1.978221557908915713e+02 5.771781945370777578e+01 1.352455812763142751e+00 2.923048379155473526e+02 8.995735592944430437e+01 1.788275324719330399e+02 8.383910483170642465e+02 1.354933532568977398e+03 8.665999999999999659e+01 6.918379599891570397e+05 8.013969520606201513e+02 7.922168227587168303e+02
5.000000000000000000e+00 1.978536503131094264e+02 5.770738164869953124e+01 1.746332552989817932e+00 2.932398575547908308e+02 9.004564682223836769e+01 1.793234431551149157e+02 1.056683283321101953e+03 1.042151932488050761e+03 8.665999999999999659e+01 2.056496206624443876e+05 1.125876997970496859e+03 9.922416730654442745e+02
6.000000000000000000e+00 1.978091454612571169e+02 5.768724758980903289e+01 4.875370906558933903e+00 2.995218206759640793e+02 8.982525973172640477e+01 1.786760469234169477e+02 1.418689610723106171e+03 1.521723094151419673e+03 8.665999999999999659e+01 3.396351989043871872e+05 6.690611984400283063e+02 1.381164111183436944e+03
7.000000000000000000e+00 1.977753155060915446e+02 5.768051778443601307e+01 1.309806942056386481e+00 2.923003136711562320e+02 9.008710678396082017e+01 1.799228407217457573e+02 1.528121584174017698e+03 1.875486481331470031e+03 8.665999999999999659e+01 4.668090163253338076e+06 3.211530617260361851e+02 1.511504995315784299e+03
8.000000000000000000e+00 1.978854631348061446e+02 5.767429629739852004e+01 1.395761980212274267e+00 2.928672715043109065e+02 8.995087997044478811e+01 1.783982921999417783e+02 1.711140938036686975e+03 7.501702151199609716e+02 8.665999999999999659e+01 4.750066591649639304e+05 1.455380695055905790e+03 1.628138557625180056e+03
9.000000000000000000e+00 1.978858177132658795e+02 5.767442325779386181e+01 1.389255759994608930e+00 2.928642542903945127e+02 9.008743705593221307e+01 1.793754147607837126e+02 1.708090884093244767e+03 7.461734739057017123e+02 8.665999999999999659e+01 4.723900820336330798e+05 1.459022380238415735e+03 1.625681069394654969e+03
